cik,component,size
1478725,2,11629
885475,2,11629
1471727,2,11629
1490906,4772,3
354813,4772,3
1485964,2,11629
776901,2,11629
1388486,4776,2
1595326,4776,2
1354309,2,11629
1171500,2,11629
949158,2,11629
867773,2,11629
1499717,2,11629
1363254,2,11629
923808,4784,2
1362180,4784,2
1159167,2,11629
1172706,2,11629
1042784,2,11629
1017616,2,11629
722392,2,11629
1383094,2,11629
1013237,2,11629
806279,2,11629
1387713,2,11629
1292900,2,11629
1162461,2,11629
1353741,2,11629
1292426,2,11629
1128189,46,3
728331,2,11629
44570,2,11629
1081938,2,11629
1087734,2,11629
1023994,2,11629
1011509,2,11629
1383145,2,11629
1408057,2,11629
1140102,2,11629
1431897,2,11629
1166568,2,11629
922237,2,11629
1521762,2,11629
1501972,2,11629
921503,2,11629
1499573,2,11629
1301838,2,11629
1012019,2,11629
1506270,2,11629
20639,2,11629
1426506,2,11629
1408351,2,11629
1492691,2,11629
29644,2,11629
65312,2,11629
1422109,2,11629
913165,2,11629
1466815,2,11629
1162896,2,11629
1463972,2,11629
1094847,2,11629
741114,2,11629
737300,2,11629
1361470,2,11629
1308569,4834,2
846901,4834,2
1600422,2,11629
1531744,2,11629
1451433,4838,3
1563315,4838,3
1467746,2,11629
1008848,2,11629
1509892,2,11629
1023198,4050,4
1405660,2,11629
55785,2,11629
1130808,3966,4
1390533,3966,4
1478484,2,11629
313478,2,11629
726516,2,11629
1610804,4851,2
1586573,4851,2
778734,2,11629
1287701,2,11629
1166338,2,11629
1575142,4856,2
1578327,4856,2
914374,23,3
836809,4859,2
1497165,4859,2
8328,2,11629
879911,2,11629
1390705,943,5
718877,2,11629
922330,2,11629
1493712,4866,2
356870,4866,2
1175609,2,11629
1408287,2,11629
1047340,2,11629
1575515,2,11629
882873,2,11629
66756,2,11629
1104265,2,11629
1365101,2,11629
1399855,2,11629
803647,2,11629
1254419,2,11629
1319009,2,11629
1415020,2,11629
1271024,2,11629
73887,2,11629
832988,2,11629
1587246,2,11629
16160,2,11629
36146,2,11629
1054721,2,11629
1285785,2,11629
850579,2,11629
1167294,2,11629
42136,4891,15
1413263,4891,15
1224370,2,11629
912183,2,11629
1397410,2,11629
1074909,2,11629
1394954,2,11629
1065049,2,11629
1333248,2,11629
1494214,2,11629
1166847,2,11629
353184,2,11629
1513153,2,11629
54441,2,11629
708821,2,11629
1415277,2,11629
724606,2,11629
1419984,4908,3
1419985,4908,3
1561399,4908,3
874016,2,11629
1471458,2,11629
1224950,2,11629
1224951,2,11629
101063,2,11629
1075656,2,11629
1493144,2,11629
1378020,2,11629
1491925,2,11629
1496099,2,11629
1515173,2,11629
1349454,2,11629
1085770,2,11629
1476719,2,11629
1140184,2,11629
1364652,2,11629
96289,2,11629
1100202,2,11629
1562463,2,11629
1316360,2,11629
1490653,2,11629
896842,2,11629
1375247,2,11629
1578086,2,11629
826083,2,11629
1347078,2,11629
1453090,2,11629
830159,581,5
1584207,2,11629
1431880,4940,2
1436309,4940,2
277595,2,11629
85408,2,11629
1220606,598,15
1323274,2,11629
1053439,2,11629
1489588,2,11629
1487990,2,11629
109156,2,11629
1296391,2,11629
1502772,4951,2
1557798,4951,2
1083768,4239,3
1504937,2,11629
939930,2,11629
1502012,2,11629
1143155,2,11629
789073,2,11629
786620,2,11629
1544116,2,11629
1001604,2,11629
1276262,2,11629
923660,2,11629
1464830,4964,2
1444839,4964,2
1387054,2,11629
1337009,2,11629
1469115,2,11629
1354217,2,11629
714560,2,11629
701345,2,11629
1048620,2,11629
1023131,2,11629
1501919,2,11629
1134016,2,11629
930835,2,11629
704384,2,11629
74818,2,11629
1241199,2,11629
3545,2,11629
1118384,4981,3
1462567,4981,3
931058,2,11629
1575571,2,11629
755003,2,11629
888228,2,11629
1135017,2,11629
1410838,2,11629
1171008,2,11629
764579,2,11629
1017712,2,11629
1476638,2,11629
1062478,2,11629
874792,4994,2
1489256,4994,2
1083712,2,11629
826773,2,11629
1502377,2,11629
1001115,2,11629
891106,2,11629
1130385,2,11629
1547282,2,11629
1515382,2,11629
1422295,2,11629
1580485,2,11629
1578328,2,11629
1580443,2,11629
1513514,2,11629
773840,2,11629
827052,2,11629
92103,2,11629
1376067,2,11629
812900,2,11629
722648,2,11629
715578,2,11629
225789,2,11629
1526183,4332,4
719274,2,11629
67472,2,11629
757011,2,11629
1344154,2,11629
927569,2,11629
1209821,2,11629
835729,2,11629
1045829,2,11629
1008586,2,11629
1132143,2,11629
822416,2,11629
65201,2,11629
1498325,1556,19
1002135,2,11629
1168197,2,11629
941138,2,11629
100122,2,11629
776325,2,11629
1548082,2,11629
1179352,2,11629
1091312,2,11629
1275712,2,11629
790528,2,11629
1500341,2,11629
3197,2,11629
1361709,2,11629
16732,2,11629
751365,2,11629
714311,2,11629
1087432,2,11629
826253,2,11629
1169083,2,11629
1294154,2,11629
87050,2,11629
1143921,2,11629
1382231,1654,7
1244832,5054,4
1129068,5054,4
1025536,2,11629
1292055,2,11629
1130866,2,11629
1502628,5059,5
1502630,5059,5
1320729,5061,2
1320767,5061,2
949373,2,11629
1512369,5064,2
1508677,5064,2
1456993,2,11629
1534155,2,11629
1540684,2,11629
1571759,2,11629
1495230,2,11629
719164,2,11629
1405424,2,11629
85704,2,11629
1342854,2,11629
1136933,2376,11
1136529,2376,11
1322739,2,11629
1066923,2,11629
1269026,2,11629
1397807,2,11629
914142,2,11629
1475065,2,11629
1519817,2,11629
1018005,2,11629
751978,2,11629
1560449,5086,2
1088211,5086,2
778972,2,11629
1092839,2,11629
1324518,2,11629
1587413,2,11629
1587231,2,11629
1066194,2,11629
749872,2,11629
1418862,2,11629
739878,2,11629
1282631,2,11629
350832,2,11629
1001907,2,11629
713002,2,11629
1222840,2,11629
1364100,2,11629
1495536,2,11629
1379246,2,11629
1315695,2,11629
1062530,2,11629
1355790,2,11629
1535635,5108,2
1561196,5108,2
1311486,2,11629
1418065,5111,2
1048685,5111,2
1059131,2,11629
766561,2,11629
1465112,2,11629
1088413,2,11629
1029023,2,11629
944075,2,11629
1158780,5119,2
1463191,5119,2
1080602,2,11629
1110647,2,11629
1261436,2,11629
927653,2,11629
1499790,4050,4
1571329,5126,3
1221483,5126,3
1462441,5126,3
845819,2,11629
1074871,2,11629
1028985,2,11629
1233275,2,11629
716605,2,11629
1561504,2,11629
1382112,2,11629
1061169,2,11629
918997,2,11629
1373149,2,11629
750686,2,11629
1506546,2,11629
97472,2,11629
943904,2227,19
1574648,2,11629
1473061,2,11629
1163302,2,11629
30828,2,11629
1270200,2,11629
1465062,2,11629
1459450,2,11629
1144945,2,11629
1093649,2,11629
6176,2,11629
1540563,2,11629
824410,2,11629
6314,2,11629
790359,2,11629
1493761,2,11629
1409834,5158,2
794775,5158,2
103730,2,11629
1493552,2,11629
1028954,2,11629
1158223,2,11629
1523733,2,11629
1111665,2,11629
1063665,2,11629
1527027,4701,3
1107332,2,11629
1100917,2,11629
1473591,2,11629
311471,2,11629
28823,2,11629
350199,2,11629
1131543,2,11629
891166,2,11629
793306,2,11629
1518041,2,11629
49196,2,11629
891288,2,11629
1561951,2,11629
1345111,2,11629
775345,2,11629
1037049,5183,2
1345756,5183,2
1574632,2,11629
1528930,2,11629
1378140,2,11629
839470,2,11629
880177,2,11629
1499871,5190,2
1533311,5190,2
1383196,2,11629
1519625,2,11629
1571088,2,11629
1389936,5195,37
1311437,5195,37
1346096,5195,37
1282730,5195,37
1397183,5199,2
1393631,5199,2
1407882,2,11629
1521065,2,11629
1023731,2,11629
1094007,2,11629
1333763,2,11629
1144519,2,11629
1020646,5207,2
1084463,5207,2
886035,2,11629
1163370,2,11629
1462418,2,11629
740726,2,11629
1158694,2,11629
890923,2,11629
1126741,2,11629
1141673,2,11629
1413299,2,11629
1163300,2,11629
1555458,2,11629
1410098,2,11629
944314,2,11629
820736,2,11629
931948,2,11629
923601,2,11629
1419995,2,11629
1442711,2,11629
1551390,2,11629
1517224,2,11629
40888,2,11629
1095133,2,11629
895516,2,11629
1083922,2,11629
1462013,2,11629
1502966,2,11629
930803,2,11629
1133901,5236,3
1020302,5236,3
1142512,2,11629
1586497,4579,20
1586510,4579,20
1586609,4579,20
1586513,4579,20
1586611,4579,20
1586551,4579,20
1586552,4579,20
1586554,4579,20
1586491,4579,20
1586493,4579,20
1586494,4579,20
1586559,4579,20
1080448,5251,11
1379043,5251,11
1167886,5251,11
1361955,2,11629
919012,2,11629
1529004,2,11629
1011174,2,11629
945983,2,11629
701719,2,11629
1223533,2,11629
1065332,2,11629
1179090,2,11629
1106935,2,11629
1174923,2159,32
1266845,2159,32
1243703,2159,32
1268290,2159,32
1202500,2159,32
1256142,2159,32
1217013,2159,32
929920,2,11629
929921,2,11629
1374694,2,11629
1182129,2,11629
805022,2,11629
1015593,2,11629
1143238,2,11629
1492298,2,11629
93631,2,11629
1506929,2,11629
1131903,2,11629
704415,2,11629
1096142,2,11629
893739,2,11629
768408,2,11629
1003130,2,11629
854398,2,11629
1355128,2,11629
1057060,2,11629
1479142,2,11629
1547063,2,11629
1399306,5292,2
1333563,5292,2
922621,2,11629
813621,2,11629
1416083,2,11629
1125914,2,11629
1419482,2,11629
1072847,2,11629
925266,2,11629
846913,2,11629
1565640,2,11629
1104038,2,11629
1002390,2,11629
1415684,2,11629
820901,2,11629
1158863,2,11629
782842,2,11629
840889,2,11629
1080747,2,11629
1075706,2,11629
1514682,2,11629
1425627,5313,2
1412068,5313,2
1411730,2,11629
1426530,2,11629
1580426,2,11629
1411058,2,11629
894847,2,11629
913885,2,11629
1487932,4676,9
1413862,2,11629
1001279,2,11629
1071264,2,11629
1172358,2,11629
1002388,2,11629
923649,2,11629
1326807,2,11629
1474301,2,11629
752902,2,11629
885307,2,11629
1557939,2,11629
1493040,3993,3
899597,2,11629
1116927,2,11629
851726,2,11629
1191359,2,11629
1564709,2,11629
1325279,2,11629
1522120,5340,2
1530425,5340,2
901842,2,11629
914398,2,11629
1230355,2,11629
1556148,2,11629
310354,2,11629
1386355,2,11629
789570,2,11629
1530874,2,11629
1415286,2,11629
1365357,2,11629
1022321,2,11629
899460,2,11629
1398551,2,11629
350077,2,11629
1160142,2,11629
845091,5357,2
862923,5357,2
1007019,2,11629
885322,2,11629
1517130,2,11629
1051488,2,11629
70145,2,11629
1419582,2,11629
1090967,2,11629
899647,2,11629
1537834,2,11629
1284450,2,11629
730716,2,11629
1383088,2,11629
1271073,2,11629
1505364,2,11629
1505366,2,11629
887497,2,11629
908315,2,11629
315449,2,11629
743238,2,11629
1396536,2,11629
1403676,2,11629
1355848,2,11629
1178727,2,11629
922011,2,11629
892907,2,11629
320431,2,11629
1482080,2,11629
869487,2,11629
1126216,2,11629
1094238,2,11629
1585790,2,11629
921500,2,11629
1411643,5391,8
1514993,5391,8
1332474,5391,8
1344530,5391,8
746967,2,11629
1506742,2,11629
1562594,5397,2
1433966,5397,2
1041177,5399,3
1427714,5399,3
1365388,5401,2
1132509,5401,2
1080034,2,11629
1460801,2,11629
860518,2,11629
1545236,5406,2
1377167,5406,2
91388,2,11629
1284506,2,11629
1421601,2,11629
844788,2,11629
1479426,2,11629
1560443,5413,2
1430415,5413,2
69733,2,11629
1478259,4670,5
1443609,4670,5
1479915,3698,3
820096,2,11629
1400431,2,11629
1501350,2,11629
1382230,2,11629
1001871,1654,7
1366649,2,11629
1229089,2,11629
700733,2,11629
1501331,2,11629
928592,2,11629
847416,2,11629
1366312,2,11629
1581889,2,11629
1374536,5432,2
1493109,5432,2
868740,3754,10
723533,2,11629
353230,2,11629
1041577,2,11629
887150,2,11629
1424640,2,11629
814920,2,11629
1421871,2,11629
1545312,5442,3
1370804,5442,3
1137855,5442,3
1091735,2,11629
1344736,2,11629
1404280,2,11629
1005758,2,11629
1518909,2,11629
1436549,2,11629
1045309,2,11629
1173752,2,11629
1273441,2,11629
1415744,5454,2
1484674,5454,2
1419122,2,11629
1084765,2,11629
1413440,2,11629
1477032,2,11629
723531,2,11629
1205727,2,11629
736012,2,11629
1419583,2,11629
1301367,2,11629
1142790,5251,11
1491471,5251,11
840883,2,11629
46640,2,11629
889900,2,11629
871763,2,11629
1032067,2,11629
320174,2,11629
1446896,2,11629
888165,2,11629
1031028,2,11629
1295560,2,11629
1285224,2,11629
1304280,2,11629
1163609,2,11629
850660,2,11629
1439397,2,11629
1483195,2,11629
1322866,2,11629
1439199,2,11629
929452,2,11629
737210,2,11629
1433147,5487,2
1168990,5487,2
1434740,5489,3
1492541,5489,3
49600,2,11629
1567520,2,11629
1100441,2,11629
1404935,2,11629
1539574,4838,3
1084752,2,11629
1528749,2,11629
1586511,2,11629
19002,2,11629
1516007,2,11629
1452476,2,11629
1376793,2,11629
1434110,2,11629
1462223,2,11629
827054,2,11629
1062506,2,11629
6732,2,11629
1073967,2,11629
1358190,2,11629
909791,2,11629
1169567,2,11629
1138978,2,11629
929940,2,11629
1510949,2,11629
315545,2,11629
749647,2,11629
1543272,4670,5
1008817,2,11629
1508594,2,11629
1398005,2,11629
930405,2,11629
1130888,2,11629
1407583,2,11629
1390804,2,11629
1394069,2,11629
776008,2,11629
53456,2,11629
1050550,2,11629
1054579,2,11629
50957,2,11629
856984,2,11629
1061164,2,11629
1454504,913,5
314606,2,11629
34115,2,11629
919628,2,11629
1294538,2,11629
314741,2,11629
1309141,2,11629
1140028,2,11629
1517783,2,11629
865549,5542,4
1305631,5542,4
1481506,2,11629
1038280,2,11629
1405287,2,11629
1283332,109,19
1283334,109,19
1286608,109,19
795551,2,11629
66418,2,11629
1073431,2,11629
798955,2,11629
1287808,2,11629
855931,2,11629
1371473,2,11629
729156,2,11629
1396838,2,11629
1068796,2,11629
7032,2,11629
27748,2,11629
101001,2,11629
1270400,2,11629
1322791,2,11629
1481423,2,11629
740694,2,11629
1262751,2,11629
1045150,2,11629
1511648,2,11629
1512074,2,11629
1517526,2,11629
1518749,2,11629
1429775,2,11629
912263,2,11629
1497822,2,11629
1282571,5576,2
821899,5576,2
1034669,2,11629
1185348,2,11629
1357231,2,11629
1108924,2,11629
1051827,2,11629
1051828,2,11629
1052635,2,11629
1044590,2,11629
1111817,5586,4
1470129,5586,4
1399249,2,11629
1529692,598,15
1289592,5590,5
1555767,5590,5
1106848,2,11629
1381324,2,11629
1048268,2,11629
1212641,2,11629
1080667,2,11629
1060232,2,11629
1142576,2,11629
1368196,2,11629
1548240,2,11629
1088787,2,11629
1113784,2,11629
1145404,2,11629
896778,2,11629
65100,2,11629
1389126,706,13
40545,2,11629
40554,2,11629
881695,2,11629
1513971,2,11629
748015,2,11629
1442505,2,11629
65770,2,11629
903129,2,11629
910467,5615,2
1478220,5615,2
1131457,2,11629
203248,2,11629
1288855,2,11629
1439981,2,11629
946822,2,11629
1311824,793,8
946283,5623,2
1499684,5623,2
1039889,2,11629
849547,2,11629
911503,2,11629
1140509,2,11629
1165002,2,11629
1037949,2,11629
24751,2,11629
1336691,2,11629
319156,2,11629
29669,2,11629
19353,2,11629
1068300,2,11629
914024,2,11629
1315257,2,11629
25793,2,11629
1098277,2,11629
919175,2,11629
1012140,2,11629
718789,2,11629
887151,2,11629
912544,2,11629
216324,2,11629
84290,2,11629
55604,2,11629
9263,2,11629
1376812,2,11629
1268659,2,11629
1118974,5652,2
1065598,5652,2
707886,2,11629
865570,2,11629
1310094,2,11629
1536047,2,11629
1057689,2,11629
317771,2,11629
774517,2,11629
1061393,5661,2
18647,5661,2
909724,2,11629
1179500,2,11629
1099305,2,11629
946840,2,11629
1263364,2,11629
1123493,2,11629
20232,2,11629
1383729,2,11629
1554864,2,11629
1566039,2,11629
1188382,2,11629
911635,2,11629
80035,2,11629
897067,2,11629
924124,2,11629
1475448,2,11629
1372020,2,11629
1391390,2,11629
741508,2,11629
893847,2,11629
1140657,2,11629
1482875,5684,5
1482876,5684,5
1482877,5684,5
1482878,5684,5
1482879,5684,5
920527,2,11629
1451951,2,11629
1258602,2,11629
1325878,2,11629
1526759,2,11629
1297067,2,11629
1387361,2,11629
1096298,5696,3
1036478,5696,3
1389415,5696,3
882289,2,11629
1342505,2,11629
1534977,1556,19
1535147,1556,19
1354752,2,11629
1510871,2,11629
1491479,2,11629
820097,2,11629
1476655,2,11629
1467974,2,11629
1368007,2,11629
705752,2,11629
719184,2,11629
740156,2,11629
708870,2,11629
884629,2,11629
857737,2,11629
12978,2,11629
1191857,2,11629
77597,2,11629
1375200,2,11629
1356857,2,11629
909108,2,11629
789944,2,11629
1301206,2,11629
1170154,2,11629
5117,2,11629
1032761,2,11629
1497612,2,11629
1283709,2,11629
314727,2,11629
1507571,2,11629
1398529,5731,2
1394130,5731,2
917968,2,11629
1398006,2,11629
1373179,2,11629
1473675,2,11629
1333822,2,11629
1502629,5059,5
1522121,5059,5
1502747,5059,5
921847,2,11629
1531271,2,11629
1495648,5743,2
1446414,5743,2
1431074,2,11629
1486297,2,11629
1227025,2,11629
1157780,2,11629
1054833,2,11629
1377053,2,11629
708717,2,11629
1277270,2,11629
1300662,2,11629
778946,2,11629
935226,2,11629
891456,2,11629
1277406,2,11629
6292,2,11629
1141719,2,11629
1376228,5760,2
1437822,5760,2
1298978,2,11629
1174746,2,11629
1537951,2,11629
1056035,2,11629
356080,2,11629
1136711,2,11629
863061,2,11629
1317880,2,11629
1428765,2,11629
1016169,2,11629
1510961,5772,3
1510962,5772,3
1510963,5772,3
69671,2,11629
1369817,2,11629
1366317,2,11629
1506932,2,11629
1042825,2,11629
1163932,2,11629
1076262,5781,3
746631,5781,3
1059786,2,11629
1386198,2,11629
1001233,2,11629
1542624,5786,7
1542625,5786,7
1542626,5786,7
1542627,5786,7
1534628,5786,7
1534629,5786,7
1542628,5786,7
1522420,2,11629
803014,2,11629
1547530,2,11629
1096738,2,11629
1090514,2,11629
1060426,2,11629
1250873,2,11629
860331,2227,19
875278,2227,19
1253328,2227,19
1253329,2227,19
315131,2,11629
1295079,2,11629
884130,2,11629
1411861,2,11629
853496,2,11629
825315,2,11629
923284,2,11629
1454010,2,11629
1086319,2,11629
351903,2,11629
1303849,2,11629
1298824,2,11629
873540,5586,4
1312928,2,11629
1397795,2,11629
1144326,2,11629
792985,2,11629
885245,2,11629
746598,2,11629
1064015,2,11629
830524,2,11629
1535013,2,11629
1530796,2,11629
1172480,2,11629
909494,2,11629
1012771,2,11629
831259,5830,2
64279,5830,2
1060749,2,11629
57055,2,11629
1240581,2,11629
1397821,2,11629
1323854,2,11629
1156871,2,11629
1307579,2,11629
3952,2,11629
1129920,2,11629
1387632,2,11629
1012704,2,11629
1493927,2,11629
1173489,2,11629
1274000,2159,32
1175834,2159,32
1267750,2159,32
1258541,2159,32
1338248,2,11629
1405049,2,11629
798949,2,11629
1030896,2,11629
1493212,2,11629
1098911,2,11629
1371487,2,11629
1368900,2,11629
722104,2,11629
1286865,5195,37
1280703,5195,37
724941,2,11629
1314592,2,11629
1058438,2,11629
1381455,2,11629
1556541,4545,18
1529727,4545,18
1004411,4891,15
1125053,4891,15
1029506,2,11629
1035216,2,11629
91928,2,11629
1389030,2,11629
1023024,2,11629
1284452,2,11629
54473,2,11629
921557,2,11629
1397771,2,11629
1492832,2,11629
903571,2,11629
85535,2,11629
811532,2,11629
1096481,2,11629
1022368,2,11629
1407463,2,11629
1084899,2,11629
1223112,2,11629
834365,2,11629
760326,2,11629
773660,2,11629
847383,2,11629
1264707,2,11629
1416090,5891,2
1436174,5891,2
1277151,2,11629
1558916,2,11629
1558917,2,11629
1559050,2,11629
1559057,2,11629
1559060,2,11629
1558902,2,11629
1559132,2,11629
798941,2,11629
1450551,5251,11
759718,2,11629
1388311,4891,15
1432754,5905,2
1129018,5905,2
1505361,2,11629
1505362,2,11629
1505363,2,11629
1505368,2,11629
1505369,2,11629
1505370,2,11629
1505371,2,11629
1454007,2,11629
836937,2,11629
799694,2,11629
711513,2,11629
1156784,5918,3
1488309,5918,3
937941,2,11629
1041954,2,11629
1486526,2,11629
1355823,2,11629
1256069,2,11629
1072805,2,11629
1018216,2,11629
32776,5927,3
90794,5927,3
100412,5927,3
1023362,2,11629
1497316,2,11629
1373853,2,11629
225051,2,11629
1393744,2,11629
911583,2,11629
1487685,2,11629
1076394,2,11629
1284196,2,11629
1487999,2,11629
1069308,2,11629
1091596,2,11629
1420569,5942,2
1355559,5942,2
1003950,2,11629
30419,2,11629
1395205,5946,5
1070295,5946,5
919722,2,11629
1427553,2,11629
1021113,2,11629
1332602,2,11629
1021270,2,11629
740664,2,11629
854775,2,11629
851205,2,11629
1081860,2,11629
1329701,2,11629
1108730,2,11629
1379699,2,11629
1511737,2,11629
1036070,2,11629
1413754,2,11629
1104855,2,11629
724571,2,11629
1355855,2,11629
754811,2,11629
82628,2,11629
863456,2,11629
1307748,2,11629
1348788,5946,5
1085280,2,11629
1329011,2,11629
1511967,2,11629
717059,2,11629
1526600,2,11629
1526608,2,11629
919745,2,11629
315293,2,11629
1139463,2,11629
1496383,2,11629
1414043,5981,2
1329484,5981,2
1189396,2,11629
1431824,2,11629
1514370,4676,9
1514403,4676,9
1514372,4676,9
1514373,4676,9
1514371,4676,9
1514404,4676,9
1420566,2,11629
813920,2,11629
1370816,2,11629
1367396,2,11629
1534463,2,11629
1160858,2,11629
883293,2,11629
1501162,2,11629
1362491,2,11629
813779,2,11629
771950,2,11629
1295714,3341,14
704432,2,11629
1380856,2,11629
1551454,2,11629
1504875,6006,3
1504877,6006,3
1393066,2,11629
1419073,2,11629
1406980,2,11629
1406979,2,11629
1419067,2,11629
1419069,2,11629
868267,6014,2
803044,6014,2
1517112,2,11629
1020710,2,11629
1171298,2,11629
39311,2,11629
1021561,2,11629
315374,2,11629
846475,2,11629
1157075,2,11629
1092492,2,11629
1403739,2,11629
1201792,2,11629
1415022,2,11629
1063197,2,11629
1030206,2,11629
350868,2,11629
1102741,2,11629
722572,1581,3
1420850,2,11629
1126411,2,11629
1086139,6035,2
758743,6035,2
1144834,2,11629
1204560,2,11629
747605,2,11629
1081074,2,11629
1425597,2,11629
1403570,2,11629
1473654,2,11629
18169,2,11629
1050606,2,11629
1339947,2,11629
40194,2,11629
1100969,2,11629
1137411,2,11629
22872,2,11629
1478132,2,11629
911568,6052,6
852953,6052,6
870815,6052,6
847415,2,11629
947011,2,11629
1368954,5391,8
1183186,2,11629
1516522,4750,4
1405858,2,11629
1381807,2,11629
875657,2,11629
